N_cycles,Load,eyy,exx,Specimen_name
17210,756.526589,-0.00242976,0.00591038,
17210,697.166741,-0.00226883,0.00545612,
17210,607.883207,-0.00201045,0.00478917,
17210,495.168068,-0.00173036,0.00402814,
17210,394.548198,-0.00146735,0.00335244,
17210,284.118151,-0.00116731,0.00258686,
17210,187.159865,-0.00094459,0.00203514,
17210,125.979513,-0.000806114,0.00166303,
17210,86.540265,-0.000726618,0.00146013,
17210,86.385696,-0.000753249,0.00152779,
17210,119.91751,-0.000861035,0.00180431,
17210,188.169394,-0.00105459,0.00228996,
17210,274.665283,-0.00128848,0.00289996,
17210,382.433829,-0.00157468,0.00365235,
17210,487.584499,-0.00184593,0.00434959,
17410,596.102084,-0.00209885,0.0050967,
17410,692.519974,-0.002341,0.00573007,
17410,760.332887,-0.00247357,0.00610583,
17410,788.880139,-0.00255209,0.00629319,
17410,799.830504,-0.00252893,0.00626319,
17410,755.990423,-0.00240151,0.00592046,
17410,698.041029,-0.00224105,0.00546836,
17410,604.825622,-0.00198071,0.00476954,
17410,497.824732,-0.00170868,0.00404774,
17410,393.871957,-0.00144177,0.00334638,
17410,280.823896,-0.00114715,0.00260004,
17410,188.507513,-0.000935216,0.00205283,
17410,126.665413,-0.000783819,0.00166034,
17410,83.207371,-0.000709334,0.00146086,
17410,88.303318,-0.000739928,0.00155349,
17410,120.714507,-0.000843419,0.00180734,
17410,187.633232,-0.00103247,0.00230927,
17410,275.520243,-0.00127432,0.00292191,
17410,381.815551,-0.00155744,0.00366027,
17410,488.173796,-0.00182456,0.00436203,
17610,599.232124,-0.00214822,0.00507869,
17610,692.911229,-0.00237855,0.00568079,
17610,758.323471,-0.00251972,0.00606565,
17610,790.247123,-0.00258938,0.00625808,
17610,798.188191,-0.00257,0.00620183,
17610,756.898524,-0.00246467,0.00589945,
17610,696.451854,-0.00227375,0.00540249,
17610,602.381485,-0.00201999,0.00472255,
17610,497.283739,-0.00174515,0.00400711,
17610,392.915559,-0.00147476,0.00330111,
17610,280.514758,-0.00118897,0.00254626,
17610,186.251771,-0.000967485,0.00198922,
17610,124.182649,-0.000818414,0.0016146,
17610,85.405149,-0.00074183,0.00143027,
17610,87.849272,-0.000770909,0.00150069,
17610,120.60824,-0.000879061,0.001769,
17610,188.835973,-0.00106886,0.00226948,
17610,277.558624,-0.00130973,0.00286717,
17610,382.636701,-0.00159782,0.00362131,
17610,490.250824,-0.00186289,0.00432056,
17810,598.845699,-0.00214371,0.00515359,
17810,695.910858,-0.00237192,0.00577133,
17810,759.308858,-0.00250743,0.00613627,
17810,790.686683,-0.00258359,0.00634125,
17810,799.545514,-0.00256446,0.00629084,
17810,757.618243,-0.00243698,0.00595967,
17810,696.09441,-0.00226935,0.00548031,
17810,602.743759,-0.00201064,0.00479884,
17810,496.279036,-0.00173199,0.00406492,
17810,392.113731,-0.00146361,0.00336808,
17810,279.205751,-0.00117472,0.00261989,
17810,188.150072,-0.000961935,0.00207627,
17810,124.216461,-0.000807077,0.00168382,
17810,84.709589,-0.000735223,0.00150379,
17810,88.424075,-0.000766128,0.00157592,
17810,121.100929,-0.000879071,0.00185564,
17810,189.859993,-0.00106343,0.00234289,
17810,278.16724,-0.00129979,0.00296099,
17810,383.090748,-0.00159024,0.0036993,
17810,491.791689,-0.00185818,0.00441193,
18010,600.145052,-0.00212983,0.00517007,
18010,697.702906,-0.00236338,0.00577434,
18010,758.941753,-0.002499,0.00614527,
18010,792.072989,-0.00257177,0.00635818,
18010,799.6228,-0.00254761,0.00629168,
18010,754.889108,-0.00242524,0.00595946,
18010,695.297407,-0.00225689,0.00548603,
18010,602.985274,-0.00199467,0.00480188,
18010,496.196921,-0.00172116,0.00407255,
18010,390.200936,-0.00144552,0.00336363,
18010,277.945046,-0.00115869,0.00261215,
18010,186.005427,-0.000945714,0.00206998,
18010,122.801188,-0.000789738,0.00168733,
18010,83.912592,-0.000720862,0.00150558,
18010,88.013501,-0.000754689,0.00158716,
18010,121.62743,-0.000861493,0.00185819,
18010,188.604119,-0.00104752,0.0023444,
18010,276.901705,-0.00129036,0.00297507,
18010,384.699235,-0.0015723,0.00371891,
18010,490.617927,-0.00184227,0.00441829,
18210,599.415676,-0.00210189,0.00514439,
18210,697.963744,-0.00247458,0.00612219,
18210,789.715787,-0.00255069,0.00632272,
18210,798.531144,-0.00252477,0.00625714,
18210,756.449304,-0.00241137,0.00593397,
18210,694.43761,-0.00222818,0.00545692,
18210,602.053024,-0.00197415,0.00476245,
18210,494.39039,-0.0016943,0.00404994,
18210,391.345715,-0.00142529,0.00333024,
18210,277.051444,-0.00113458,0.0025781,
18210,186.947332,-0.000923224,0.00205543,
18210,123.86385,-0.00076688,0.00165248,
18210,84.719249,-0.00069709,0.00147695,
18210,88.873291,-0.000736866,0.001565,
18210,123.00406,-0.000838247,0.00183595,
18210,188.048637,-0.00104415,0.00232431,
18210,280.480946,-0.00127759,0.00295419,
18210,386.496103,-0.00155618,0.00369004,
18210,489.685679,-0.00182752,0.00438908,
18410,601.391272,-0.00211172,0.00515229,
18410,697.30682,-0.00234314,0.00575374,
18410,760.994642,-0.00247794,0.00613204,
18410,791.329118,-0.00254985,0.00631683,
18410,798.777491,-0.00252617,0.00625339,
18410,754.058292,-0.00240549,0.00593367,
18410,696.596763,-0.00223187,0.00544923,
18410,600.526647,-0.0019685,0.00475393,
18410,495.651098,-0.00169683,0.00403903,
18410,389.186575,-0.00142183,0.00332011,
18410,276.31241,-0.00112406,0.00257477,
18410,186.338717,-0.000763564,0.00163943,
18410,121.844792,-0.00069976,0.00148191,
18410,88.704231,-0.000726351,0.00155116,
18410,122.076646,-0.000845024,0.00183425,
18410,190.719783,-0.00103427,0.00233637,
18410,278.940085,-0.00127587,0.00294361,
18410,385.404457,-0.00156674,0.00370072,
18410,492.661143,-0.00182618,0.00439479,
18610,602.956292,-0.00206601,0.00518864,
18610,695.630699,-0.00229769,0.00578863,
18610,762.781864,-0.00244565,0.006178,
18610,791.850794,-0.00250813,0.00635428,
18610,797.45398,-0.00247761,0.00628625,
18610,758.294489,-0.00237014,0.00597388,
18610,694.109149,-0.00217768,0.00546773,
18610,598.778075,-0.00192346,0.00478946,
18610,493.627203,-0.00165028,0.0040739,
18610,389.017515,-0.00137844,0.00335244,
18610,276.220635,-0.00109355,0.0026083,
18610,184.604645,-0.000874312,0.00205988,
18610,121.192704,-0.000723973,0.00167947,
18610,84.134785,-0.000657033,0.00150638,
18610,87.30345,-0.000686175,0.00159036,
18610,121.173383,-0.000800665,0.00186892,
18610,191.101375,-0.000989669,0.00236262,
18610,280.36985,-0.00123663,0.00299231,
18610,385.834353,-0.00151719,0.00372468,
18610,494.588432,-0.00178749,0.00444577,
18810,603.260602,-0.00183538,0.00440703,
18810,699.56258,-0.00212561,0.00518208,
18810,757.753492,-0.00235525,0.00577598,
18810,793.232269,-0.00247957,0.00612417,
18810,800.550224,-0.00256907,0.00635251,
18810,751.97159,-0.00253035,0.00625366,
18810,694.785393,-0.00241127,0.00592617,
18810,598.628336,-0.00223658,0.0054565,
18810,491.458399,-0.00197362,0.00475357,
18810,389.476392,-0.00169918,0.00403656,
18810,274.940609,-0.00142568,0.00333077,
18810,183.822139,-0.00113019,0.00257031,
18810,122.501711,-0.000933495,0.00205287,
18810,81.99014,-0.000772259,0.00165057,
18810,88.834649,-0.000698285,0.00147795,
18810,123.86385,-0.000735778,0.00157654,
18810,192.086753,-0.000851982,0.00185016,
18810,280.152487,-0.00103963,0.00234703,
18810,389.316993,-0.00128271,0.00296838,
18810,494.429032,-0.00156991,0.00371567,
19010,602.806553,-0.00210189,0.00513337,
19010,698.326018,-0.0023408,0.00576628,
19010,762.033163,-0.00247424,0.00611889,
19010,789.976624,-0.0025433,0.00630955,
19010,800.898008,-0.00252988,0.0062563,
19010,754.096934,-0.00239184,0.00590567,
19010,692.437858,-0.00221467,0.00542968,
19010,600.222337,-0.00194862,0.00473744,
19010,490.110745,-0.00167779,0.00400585,
19010,389.969082,-0.00142097,0.0033237,
19010,273.158234,-0.00111851,0.00254274,
19010,183.353602,-0.000915222,0.00202901,
19010,123.163459,-0.000760194,0.00164733,
19010,81.792099,-0.000691152,0.00146511,
19010,88.491699,-0.000726047,0.0015562,
19010,123.844529,-0.000837412,0.0018419,
19010,192.130225,-0.0010265,0.00234039,
19010,282.432381,-0.00127434,0.00296998,
19010,389.157593,-0.00155238,0.00369758,
19010,495.356449,-0.00183283,0.00441527,
19210,603.569741,-0.00214488,0.00515393,
19210,701.37878,-0.00238015,0.00577253,
19210,761.168534,-0.00249668,0.00612446,
19210,788.884969,-0.00257696,0.0063092,
19210,798.975535,-0.00255151,0.00625376,
19210,753.865079,-0.00242215,0.00590341,
19210,690.206251,-0.00225314,0.0054333,
19210,599.207973,-0.00198259,0.00472894,
19210,489.893382,-0.00170924,0.004012,
19210,387.621561,-0.00143607,0.0032981,
19210,271.443483,-0.00114293,0.00254612,
19210,184.044332,-0.000944504,0.00203712,
19210,122.82534,-0.000777272,0.0016385,
19210,82.738834,-0.000713472,0.00146525,
19210,90.2306,-0.000756543,0.00157254,
19210,123.327689,-0.00086308,0.00183732,
19210,191.492628,-0.00105309,0.002338,
19210,283.374287,-0.00130907,0.00298462,
19210,390.056027,-0.00157917,0.00370042,
19210,494.834777,-0.00184543,0.00442218,
19410,605.550168,-0.00212435,0.00515452,
19410,700.074594,-0.0023397,0.00574032,
19410,762.342304,-0.00247949,0.00611475,
19410,792.81686,-0.00254529,0.00629836,
19410,797.342882,-0.0025172,0.00622416,
19410,752.947316,-0.00239512,0.00588557,
19410,691.940335,-0.00221851,0.00540284,
19410,595.749472,-0.00195255,0.00470087,
19410,490.453696,-0.00168051,0.00398975,
19410,387.11438,-0.00141587,0.00326984,
19410,273.60262,-0.00111701,0.0025317,
19410,182.034935,-0.000905999,0.00198961,
19410,123.313198,-0.000758716,0.00161842,
19410,83.047972,-0.000700908,0.0014571,
19410,88.960236,-0.000723834,0.00153516,
19410,124.776773,-0.000850188,0.00182988,
19410,193.9126,-0.00103192,0.0023165,
19410,282.712538,-0.00129352,0.00295492,
19410,390.568038,-0.0015661,0.00369363,
19410,493.989475,-0.00183544,0.00439241,
19610,607.071716,-0.00218271,0.0051865,
19610,700.32094,-0.00240549,0.00579535,
19610,762.294001,-0.00253942,0.00614238,
19610,791.416064,-0.00260849,0.00633853,
19610,798.806473,-0.00258797,0.00626334,
19610,751.860493,-0.00245945,0.00592179,
19610,691.722971,-0.00227698,0.00543104,
19610,595.638375,-0.00201509,0.00473792,
19610,489.729152,-0.00174212,0.00401231,
19610,385.979262,-0.0014653,0.00329769,
19610,273.646093,-0.00117824,0.00255871,
19610,182.609739,-0.000970021,0.00203108,
19610,120.656543,-0.000821187,0.00164728,
19610,83.318468,-0.000753611,0.00148441,
19610,89.660627,-0.000784982,0.00156806,
19610,121.666072,-0.00089703,0.00185456,
19610,195.665992,-0.0010939,0.00236899,
19610,283.528856,-0.00134564,0.00298676,
19610,391.992974,-0.00163171,0.00373146,
19610,495.786346,-0.00190248,0.00443572,
19810,606.385812,-0.00218087,0.00523383,
19810,701.156585,-0.00240371,0.00582468,
19810,760.970491,-0.00253331,0.00618539,
19810,793.338536,-0.00260801,0.00637798,
19810,798.637412,-0.00257935,0.00629899,
19810,751.768717,-0.00244632,0.00594707,
19810,692.027281,-0.00227449,0.00546898,
19810,596.1842,-0.00200796,0.0047697,
19810,486.357604,-0.00173012,0.00403382,
19810,386.351194,-0.00146246,0.00333938,
19810,270.467765,-0.00117835,0.00259035,
19810,181.986632,-0.000968364,0.00205867,
19810,119.719469,-0.000819752,0.00168754,
19810,83.250844,-0.000754616,0.00151666,
19810,87.791308,-0.000786947,0.00161011,
19810,124.274424,-0.000901449,0.0019007,
19810,195.714295,-0.00109867,0.00239959,
19810,283.712407,-0.00134471,0.00303422,
19810,390.722607,-0.00162366,0.00376812,
19810,497.578387,-0.00189602,0.00447518,
20010,606.182939,-0.00214366,0.0052456,
20010,701.282174,-0.0023726,0.00583325,
20010,761.042946,-0.00249941,0.0061918,
20010,792.700932,-0.00258078,0.00638012,
20010,796.125638,-0.00254706,0.00628882,
20010,751.155265,-0.00242433,0.00596436,
20010,690.486409,-0.00224372,0.00547086,
20010,593.411603,-0.00196863,0.00476187,
20010,486.376925,-0.00170275,0.00404565,
20010,384.979392,-0.00142805,0.0033468,
20010,271.689827,-0.00113811,0.00259118,
20010,179.629454,-0.000940944,0.0020762,
20010,121.79649,-0.000778717,0.00169061,
20010,81.149671,-0.000722501,0.00152348,
20010,89.844178,-0.000750971,0.00162382,
20010,125.071421,-0.000870503,0.00191347,
20010,193.531007,-0.00105925,0.00240503,
20010,283.524026,-0.00131871,0.00304118,
20010,392.379397,-0.0015976,0.00378639,
20010,499.061289,-0.00186659,0.00449704,
20210,607.844565,-0.00210486,0.00524536,
20210,701.064809,-0.0023276,0.0058398,
20210,763.810724,-0.00246581,0.00619876,
20210,792.24205,-0.0025355,0.00637792,
20210,798.159209,-0.00249417,0.00629825,
20210,752.164803,-0.00237766,0.00596149,
20210,688.67504,-0.0021923,0.00546536,
20210,592.252329,-0.00192371,0.00475424,
20210,487.772881,-0.00166003,0.00405361,
20210,385.187094,-0.00138605,0.00334273,
20210,268.086435,-0.0010916,0.0025916,
20210,181.382847,-0.000889998,0.00207364,
20210,120.622731,-0.000738196,0.00168817,
20210,81.64719,-0.000671481,0.00152361,
20210,89.283865,-0.00070965,0.00162593,
20210,126.704056,-0.000831495,0.00191472,
20210,195.535575,-0.0010234,0.00242683,
20210,285.345044,-0.00126592,0.00304477,
20210,394.268041,-0.00155463,0.00379202,
20210,498.699016,-0.00181927,0.00449999,
20410,609.63661,-0.0021885,0.00521882,
20410,701.615466,-0.00241088,0.00579978,
20410,761.646737,-0.00254535,0.0061637,
20410,795.14025,-0.00261835,0.0063631,
20410,794.739333,-0.00257184,0.00624051,
20410,752.40632,-0.00245598,0.00593668,
20410,690.636149,-0.00227023,0.00543379,
20410,590.440963,-0.00200163,0.00471922,
20410,485.077575,-0.00173911,0.00401676,
20410,384.423908,-0.00146408,0.00329561,
20410,267.357062,-0.00117467,0.00254913,
20410,181.406998,-0.000969532,0.00204279,
20410,119.651845,-0.000819192,0.00165233,
20410,81.014423,-0.000755165,0.00150337,
20410,89.554361,-0.000792998,0.00159874,
20410,126.196876,-0.000915876,0.00189929,
20410,194.081659,-0.00110502,0.00239387,
20410,286.673372,-0.00135599,0.00304237,
20410,395.760601,-0.00164001,0.00378406,
20410,497.63635,-0.00190332,0.00447575,
20610,608.685039,-0.00215334,0.00523008,
20610,704.136893,-0.00237979,0.00581938,
20610,761.410051,-0.00250429,0.00616425,
20610,793.319215,-0.00258391,0.00636545,
20610,797.01925,-0.0025363,0.00625358,
20610,750.995864,-0.00241932,0.00593308,
20610,689.786013,-0.00223142,0.00542784,
20610,590.730782,-0.00197193,0.00472547,
20610,487.739069,-0.00169694,0.00401396,
20610,380.830172,-0.00142589,0.00329454,
20610,268.617766,-0.00113306,0.00255095,
20610,180.962612,-0.000931535,0.00204752,
20610,119.874038,-0.000779697,0.00165159,
20610,81.057896,-0.000720676,0.0014979,
20610,92.756838,-0.00077005,0.00161524,
20610,126.95523,-0.000882828,0.001896,
20610,195.835052,-0.00107547,0.00239781,
20610,289.938645,-0.00132255,0.00304628,
20610,392.239319,-0.00159654,0.00376424,
20610,499.39941,-0.0018837,0.0044967,
20810,609.979562,-0.00220842,0.00524933,
20810,705.223715,-0.00254511,0.00616794,
20810,794.338415,-0.00263267,0.00638337,
20810,798.661563,-0.0025901,0.0062714,
20810,749.068564,-0.00245635,0.00593027,
20810,688.085741,-0.00227315,0.00543357,
20810,591.629219,-0.00201844,0.00473549,
20810,483.70094,-0.00173544,0.00401038,
20810,380.12978,-0.00146469,0.00329974,
20810,268.743353,-0.00117749,0.00256367,
20810,178.475017,-0.000968882,0.00203371,
20810,117.415424,-0.000819015,0.00166128,
20810,82.753325,-0.000763347,0.00151103,
20810,90.22577,-0.000801377,0.00160704,
20810,126.216197,-0.000920363,0.00190215,
20810,196.786618,-0.00111311,0.00240641,
20810,288.644129,-0.00136378,0.0030548,
20810,396.021437,-0.00164878,0.00378432,
20810,500.259203,-0.00192135,0.00449825,
21010,611.143666,-0.00222507,0.00522094,
21010,704.069269,-0.00243627,0.00580748,
21010,764.554594,-0.0025731,0.00616913,
21010,794.212826,-0.00264369,0.00635182,
21010,796.415458,-0.00260853,0.00623782,
21010,749.841416,-0.00247601,0.00589499,
21010,688.5253,-0.00230477,0.00541204,
21010,591.938359,-0.00203048,0.0046957,
21010,484.483448,-0.0017589,0.00397476,
21010,381.593358,-0.00149006,0.00326992,
21010,265.763068,-0.00119985,0.0025222,
21010,181.358695,-0.000991783,0.00201646,
21010,114.889187,-0.000838905,0.00162076,
21010,83.685569,-0.000789655,0.00149065,
21010,91.471983,-0.000816409,0.00157984,
21010,126.361106,-0.000941319,0.00188255,
21010,199.718599,-0.00114852,0.00240012,
21010,287.359273,-0.00138578,0.00301462,
21010,397.127573,-0.00167072,0.00377175,
21010,503.481012,-0.00194817,0.00448138,
21210,611.766776,-0.00217111,0.00524247,
21210,703.513782,-0.00239691,0.00584654,
21210,764.201981,-0.00252461,0.00617658,
21210,794.420531,-0.00260433,0.00636926,
21210,796.062844,-0.00256495,0.00627161,
21210,751.454745,-0.00243747,0.00592663,
21210,684.13454,-0.00224248,0.00540531,
21210,590.837049,-0.0019804,0.00471822,
21210,482.609293,-0.00170441,0.00400101,
21210,379.241007,-0.00143604,0.00327435,
21210,266.077036,-0.00115192,0.0025467,
21210,178.977366,-0.000945447,0.00201877,
21210,114.951981,-0.000795556,0.00164077,
21210,82.521471,-0.000742912,0.00149833,
21210,92.046786,-0.000779118,0.00159919,
21210,126.452881,-0.000897888,0.0018963,
21210,198.752543,-0.0010927,0.00240607,
21210,287.359273,-0.00134541,0.00304138,
21210,397.286973,-0.00163139,0.0037805,
21210,501.447456,-0.00189982,0.00449841,
21410,612.085577,-0.00214524,0.00525628,
21410,706.590696,-0.00236161,0.00585929,
21410,762.665936,-0.0024823,0.00617437,
21410,793.778096,-0.0025647,0.00638567,
21410,797.806594,-0.00251521,0.00626156,
21410,748.546889,-0.00239713,0.00592928,
21410,686.738082,-0.00221317,0.00542902,
21410,588.933907,-0.00193739,0.00471544,
21410,483.348328,-0.00166871,0.00401293,
21410,380.892966,-0.00138671,0.00327759,
21410,263.459022,-0.0011047,0.00254121,
21410,178.01131,-0.000910337,0.0020378,
21410,116.545974,-0.000747168,0.00165058,
21410,80.376826,-0.000698826,0.00151216,
21410,90.694307,-0.00073773,0.00161846,
21410,128.114498,-0.000858991,0.00191965,
21410,199.071341,-0.00106536,0.00242668,
21410,290.832248,-0.00131345,0.00306936,
21410,398.291674,-0.00158623,0.00380283,
21410,502.278268,-0.00185838,0.00451377,
21610,612.91639,-0.00219804,0.00528766,
21610,706.972291,-0.0024196,0.00586407,
21610,762.178073,-0.00254317,0.00618956,
21610,793.83606,-0.00261573,0.00640209,
21610,796.87917,-0.00257506,0.00627948,
21610,746.754837,-0.00244462,0.00592509,
21610,684.598251,-0.00226704,0.00543543,
21610,589.455581,-0.00199925,0.00472526,
21610,480.227956,-0.00172678,0.00400649,
21610,379.941399,-0.00144408,0.00329426,
21610,264.09662,-0.00116347,0.00255589,
21610,175.837683,-0.000955708,0.00203781,
21610,117.912943,-0.000813864,0.00167311,
21610,80.95646,-0.000750728,0.00152119,
21610,91.573419,-0.000793743,0.00163198,
21610,129.17716,-0.000912847,0.00194154,
21610,197.496669,-0.00111263,0.00244059,
21610,289.151309,-0.0013712,0.00308712,
21610,401.180188,-0.00164189,0.00382399,
21610,504.393939,-0.00191121,0.00453488,
21810,615.616534,-0.00210159,0.00532478,
21810,704.871102,-0.00231947,0.00588883,
21810,765.940899,-0.00245832,0.00624552,
21810,795.289991,-0.00251719,0.0064193,
21810,794.637896,-0.0024721,0.00629992,
21810,747.749885,-0.00234775,0.00596798,
21810,686.032855,-0.00216709,0.00545828,
21810,588.059622,-0.00189408,0.00474228,
21810,481.338924,-0.00162574,0.00402939,
21810,378.120379,-0.00134566,0.00330801,
21810,263.478343,-0.0010674,0.00257263,
21810,177.137029,-0.000862296,0.00207,
21810,115.439839,-0.00070534,0.00168408,
21810,81.424997,-0.000656576,0.00154941,
21810,90.766762,-0.00069279,0.00165521,
21810,128.790737,-0.00082006,0.00196161,
